file_name,date,location,type,event_start_time,event_end_time,box_start_time,box_end_time,box_start_col,box_end_col,time_source,review_status,uncertain,clipped
win-Arecibo-Observatory-20220305-154501.npy,20220305,Arecibo-Observatory,III,15:46:00,15:47:00,15:46:00,15:47:00,236,476,catalog,discard,False,False
win-Arecibo-Observatory-20220305-161501.npy,20220305,Arecibo-Observatory,III,16:26:00,16:26:00,16:26:10,16:26:45,2676,2816,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220305-171459.npy,20220305,Arecibo-Observatory,III,17:29:00,17:29:00,17:29:40,17:29:59,3524,3600,manual,usable,False,False
win-Arecibo-Observatory-20220305-171459.npy,20220305,Arecibo-Observatory,III,17:19:00,17:19:00,17:19:10,17:19:50,1004,1164,manual,usable,False,False
win-Arecibo-Observatory-20220306-124500.npy,20220306,Arecibo-Observatory,III,12:56:00,12:57:00,12:56:00,12:57:00,2640,2880,catalog,discard,False,False
win-Arecibo-Observatory-20220306-133000.npy,20220306,Arecibo-Observatory,III,13:39:00,13:40:00,13:39:45,13:40:45,2340,2580,manual,usable,False,False
win-Arecibo-Observatory-20220306-141501.npy,20220306,Arecibo-Observatory,III,14:18:00,14:22:00,14:20:40,14:22:00,1356,1676,manual,usable,False,False
win-Arecibo-Observatory-20220306-144501.npy,20220306,Arecibo-Observatory,III,14:48:00,15:10:00,14:48:00,15:10:00,716,3600,catalog,discard,False,True
win-Arecibo-Observatory-20220306-150001.npy,20220306,Arecibo-Observatory,III,14:48:00,15:10:00,14:48:00,15:10:00,0,2396,catalog,discard,False,True
win-Arecibo-Observatory-20220306-153001.npy,20220306,Arecibo-Observatory,III,15:38:00,15:43:00,15:38:00,15:43:00,1916,3116,catalog,discard,False,False
win-Arecibo-Observatory-20220306-160001.npy,20220306,Arecibo-Observatory,III,16:07:00,16:13:00,16:07:00,16:13:00,1676,3116,catalog,discard,False,False
win-Arecibo-Observatory-20220306-164500.npy,20220306,Arecibo-Observatory,III,16:56:00,16:58:00,16:56:40,16:57:00,2800,2880,manual,usable,False,False
win-Arecibo-Observatory-20220307-133001.npy,20220307,Arecibo-Observatory,III,13:36:00,13:36:00,13:36:25,13:36:40,1536,1596,manual,usable,False,False
win-Arecibo-Observatory-20220307-144501.npy,20220307,Arecibo-Observatory,III,14:50:00,14:50:00,14:50:10,14:50:45,1236,1376,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220307-150001.npy,20220307,Arecibo-Observatory,III,15:00:00,15:02:00,15:00:00,15:02:00,0,476,catalog,usable,False,True
win-Arecibo-Observatory-20220307-172959.npy,20220307,Arecibo-Observatory,III,17:31:00,17:35:00,17:30:55,17:32:50,224,684,manual,usable,False,False
win-Arecibo-Observatory-20220307-175959.npy,20220307,Arecibo-Observatory,III,18:03:00,18:05:00,18:05:40,18:05:59,1364,1440,manual,usable,False,False
win-Arecibo-Observatory-20220307-181459.npy,20220307,Arecibo-Observatory,III,18:27:00,18:27:00,18:27:10,18:27:30,2924,3004,manual,usable,False,False
win-Arecibo-Observatory-20220308-134501.npy,20220308,Arecibo-Observatory,III,13:55:00,13:55:00,13:55:10,13:55:45,2436,2576,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220308-150001.npy,20220308,Arecibo-Observatory,III,15:01:00,15:09:00,15:01:00,15:09:00,236,2156,catalog,discard,False,False
win-Arecibo-Observatory-20220308-160001.npy,20220308,Arecibo-Observatory,III,16:03:00,16:07:00,16:03:00,16:07:00,716,1676,catalog,discard,False,False
win-Arecibo-Observatory-20220308-184501.npy,20220308,Arecibo-Observatory,III,18:56:00,18:59:00,18:56:00,18:59:00,2636,3356,catalog,discard,False,False
win-Arecibo-Observatory-20220308-190001.npy,20220308,Arecibo-Observatory,III,19:03:00,19:03:00,19:03:04,19:03:35,732,856,manual,usable,False,False
win-Arecibo-Observatory-20220308-191500.npy,20220308,Arecibo-Observatory,III,19:18:00,19:19:00,19:18:50,19:19:00,920,960,manual,usable,False,False
win-Arecibo-Observatory-20220308-210001.npy,20220308,Arecibo-Observatory,III,21:04:00,21:05:00,21:04:00,21:05:00,956,1196,catalog,discard,False,False
win-Arecibo-Observatory-20220309-173852.npy,20220309,Arecibo-Observatory,III,17:49:00,17:50:00,17:49:00,17:50:00,2432,2672,catalog,usable,False,False
win-Arecibo-Observatory-20220309-182352.npy,20220309,Arecibo-Observatory,III,18:24:00,18:25:00,18:24:40,18:25:30,192,392,manual,usable,False,False
win-Arecibo-Observatory-20220309-185352.npy,20220309,Arecibo-Observatory,III,19:00:00,19:00:00,19:00:10,19:00:30,1512,1592,manual,usable,False,False
win-Arecibo-Observatory-20220311-124500.npy,20220311,Arecibo-Observatory,III,12:51:00,12:53:00,12:51:00,12:53:00,1440,1920,catalog,usable,False,False
win-Arecibo-Observatory-20220312-131501.npy,20220312,Arecibo-Observatory,III,13:25:00,13:26:00,13:25:00,13:26:00,2396,2636,catalog,discard,False,False
win-Arecibo-Observatory-20220312-131501.npy,20220312,Arecibo-Observatory,III,13:16:00,13:17:00,13:16:00,13:17:00,236,476,catalog,discard,False,False
win-Arecibo-Observatory-20220312-140001.npy,20220312,Arecibo-Observatory,III,14:07:00,14:11:00,14:07:00,14:11:00,1676,2636,catalog,usable,False,False
win-Arecibo-Observatory-20220312-154501.npy,20220312,Arecibo-Observatory,III,15:54:00,15:55:00,15:54:00,15:55:00,2156,2396,catalog,discard,False,False
win-Arecibo-Observatory-20220312-164500.npy,20220312,Arecibo-Observatory,III,16:51:00,16:51:00,16:51:10,16:51:45,1480,1620,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220312-174500.npy,20220312,Arecibo-Observatory,III,17:45:00,17:47:00,17:45:40,17:46:30,160,360,manual,usable,False,False
win-Arecibo-Observatory-20220312-181501.npy,20220312,Arecibo-Observatory,III,18:24:00,18:25:00,18:24:00,18:25:00,2156,2396,catalog,discard,False,False
win-Arecibo-Observatory-20220313-124501.npy,20220313,Arecibo-Observatory,III,12:51:00,12:51:00,12:51:10,12:51:40,1476,1596,manual,usable,False,False
win-Arecibo-Observatory-20220313-141501.npy,20220313,Arecibo-Observatory,III,14:26:00,14:26:00,14:26:10,14:26:50,2676,2836,manual,usable,False,False
win-Arecibo-Observatory-20220313-161501.npy,20220313,Arecibo-Observatory,III,16:17:00,16:18:00,16:17:20,16:18:00,556,716,manual,usable,False,False
win-Arecibo-Observatory-20220313-181459.npy,20220313,Arecibo-Observatory,III,18:22:00,18:25:00,18:22:00,18:25:00,1684,2404,catalog,usable,False,False
win-Arecibo-Observatory-20220313-182959.npy,20220313,Arecibo-Observatory,III,18:43:00,18:44:00,18:44:00,18:44:30,3364,3484,manual,usable,False,False
win-Arecibo-Observatory-20220313-192959.npy,20220313,Arecibo-Observatory,III,19:37:00,19:37:00,19:37:10,19:37:30,1724,1804,manual,usable,False,False
win-Arecibo-Observatory-20220314-184500.npy,20220314,Arecibo-Observatory,III,18:53:00,18:53:00,18:53:20,18:53:40,2000,2080,manual,usable,False,False
win-Arecibo-Observatory-20220316-131500.npy,20220316,Arecibo-Observatory,III,13:26:00,13:27:00,13:26:45,13:27:05,2820,2900,manual,usable,False,False
win-Arecibo-Observatory-20220316-153001.npy,20220316,Arecibo-Observatory,III,15:32:00,15:32:00,15:32:08,15:32:39,508,632,manual,usable,False,False
win-Arecibo-Observatory-20220316-183000.npy,20220316,Arecibo-Observatory,III,18:41:00,18:41:00,18:41:10,18:41:45,2680,2820,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220317-150001.npy,20220317,Arecibo-Observatory,III,15:00:00,15:00:00,15:00:10,15:00:30,36,116,manual,usable,False,False
win-Arecibo-Observatory-20220317-154501.npy,20220317,Arecibo-Observatory,III,15:48:00,15:48:00,15:48:20,15:48:40,796,876,manual,usable,False,False
win-Arecibo-Observatory-20220318-121500.npy,20220318,Arecibo-Observatory,III,12:15:00,12:15:00,12:15:40,12:15:59,160,236,manual,usable,False,False
win-Arecibo-Observatory-20220318-130001.npy,20220318,Arecibo-Observatory,III,13:09:00,13:09:00,13:09:10,13:09:45,2196,2336,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220318-163000.npy,20220318,Arecibo-Observatory,III,16:32:00,16:32:00,16:32:30,16:32:50,600,680,manual,usable,False,False
win-Arecibo-Observatory-20220318-183000.npy,20220318,Arecibo-Observatory,III,18:37:00,18:37:00,18:37:30,18:37:50,1800,1880,manual,usable,False,False
win-Arecibo-Observatory-20220319-150001.npy,20220319,Arecibo-Observatory,III,15:14:00,15:14:00,15:14:10,15:14:45,3396,3536,zero_width_default,usable,False,False
win-Arecibo-Observatory-20220319-150001.npy,20220319,Arecibo-Observatory,III,15:04:00,15:04:00,15:04:10,15:04:45,996,1136,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220319-164500.npy,20220319,Arecibo-Observatory,III,16:53:00,16:53:00,16:53:03,16:53:17,1932,1988,manual,usable,False,False
win-Arecibo-Observatory-20220319-170000.npy,20220319,Arecibo-Observatory,III,17:09:00,17:10:00,17:09:45,17:10:00,2340,2400,manual,usable,False,False
win-Arecibo-Observatory-20220321-123000.npy,20220321,Arecibo-Observatory,III,12:41:00,12:42:00,12:41:00,12:42:00,2640,2880,catalog,discard,False,False
win-Arecibo-Observatory-20220326-124501.npy,20220326,Arecibo-Observatory,III,12:58:00,12:58:00,12:58:20,12:58:40,3196,3276,manual,usable,False,False
win-Arecibo-Observatory-20220326-154501.npy,20220326,Arecibo-Observatory,III,15:58:00,15:58:00,15:58:20,15:58:50,3196,3316,manual,usable,False,False
win-Arecibo-Observatory-20220326-160001.npy,20220326,Arecibo-Observatory,III,16:01:00,16:01:00,16:01:20,16:01:50,316,436,manual,usable,False,False
win-Arecibo-Observatory-20220327-191459.npy,20220327,Arecibo-Observatory,III,19:22:00,19:23:00,19:22:00,19:23:00,1684,1924,catalog,discard,False,False
win-Arecibo-Observatory-20220328-111500.npy,20220328,Arecibo-Observatory,II,11:23:00,11:38:00,11:23:00,11:38:00,1920,3600,catalog,usable,False,True
win-Arecibo-Observatory-20220328-113000.npy,20220328,Arecibo-Observatory,II,11:23:00,11:38:00,11:23:00,11:38:00,0,1920,catalog,usable,False,True
win-Arecibo-Observatory-20220328-124500.npy,20220328,Arecibo-Observatory,III,12:49:00,12:50:00,12:49:40,12:50:20,1120,1280,manual,usable,False,False
win-Arecibo-Observatory-20220329-114500.npy,20220329,Arecibo-Observatory,III,11:55:00,11:55:00,11:55:10,11:55:45,2440,2580,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220329-124500.npy,20220329,Arecibo-Observatory,III,12:48:00,12:48:00,12:48:10,12:48:45,760,900,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220329-172959.npy,20220329,Arecibo-Observatory,III,17:35:00,17:35:00,17:35:02,17:35:49,1212,1400,manual,usable,False,False
win-Arecibo-Observatory-20220329-184459.npy,20220329,Arecibo-Observatory,III,18:59:00,18:59:00,18:59:50,18:59:59,3564,3600,manual,usable,False,False
win-Arecibo-Observatory-20220329-191459.npy,20220329,Arecibo-Observatory,III,19:25:00,19:25:00,19:25:10,19:25:45,2444,2584,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220330-131501.npy,20220330,Arecibo-Observatory,III,13:15:00,13:16:00,13:15:00,13:16:00,0,236,catalog,usable,False,True
win-Arecibo-Observatory-20220330-140001.npy,20220330,Arecibo-Observatory,III,14:00:00,14:01:00,14:00:20,14:01:30,76,356,manual,usable,False,False
win-Arecibo-Observatory-20220330-143001.npy,20220330,Arecibo-Observatory,III,14:36:00,14:36:00,14:36:30,14:36:50,1556,1636,manual,usable,False,False
win-Arecibo-Observatory-20220330-173000.npy,20220330,Arecibo-Observatory,II,17:31:00,17:55:00,17:31:00,17:55:00,240,3600,catalog,usable,False,True
win-Arecibo-Observatory-20220330-174500.npy,20220330,Arecibo-Observatory,II,17:31:00,17:55:00,17:31:00,17:55:00,0,2400,catalog,usable,False,True
win-Arecibo-Observatory-20220331-121501.npy,20220331,Arecibo-Observatory,III,12:16:00,12:17:00,12:16:00,12:17:00,236,476,catalog,,False,False
win-Arecibo-Observatory-20220331-140001.npy,20220331,Arecibo-Observatory,III,14:01:00,14:01:00,14:01:10,14:01:45,276,416,zero_width_default,,False,False
win-Arecibo-Observatory-20220331-141501.npy,20220331,Arecibo-Observatory,III,14:17:00,14:17:00,14:17:10,14:17:45,516,656,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220331-164500.npy,20220331,Arecibo-Observatory,III,16:54:00,16:54:00,16:54:10,16:54:45,2200,2340,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220331-182959.npy,20220331,Arecibo-Observatory,II,18:34:00,18:55:00,18:34:00,18:55:00,964,3600,catalog,usable,False,True
win-Arecibo-Observatory-20220331-184459.npy,20220331,Arecibo-Observatory,II,18:34:00,18:55:00,18:34:00,18:55:00,0,2404,catalog,usable,False,True
win-Arecibo-Observatory-20220331-191459.npy,20220331,Arecibo-Observatory,II,19:29:00,19:39:00,19:29:00,19:39:00,3364,3600,catalog,usable,False,True
win-Arecibo-Observatory-20220331-192959.npy,20220331,Arecibo-Observatory,II,19:29:00,19:39:00,19:29:00,19:39:00,0,2164,catalog,usable,False,True
win-Arecibo-Observatory-20220401-130001.npy,20220401,Arecibo-Observatory,III,13:02:00,13:06:00,13:02:00,13:06:00,476,1436,catalog,discard,False,False
win-Arecibo-Observatory-20220401-133001.npy,20220401,Arecibo-Observatory,III,13:35:00,13:41:00,13:35:00,13:41:00,1196,2636,catalog,discard,False,False
win-Arecibo-Observatory-20220401-134501.npy,20220401,Arecibo-Observatory,III,13:52:00,13:53:00,13:52:00,13:53:00,1676,1916,catalog,discard,False,False
win-Arecibo-Observatory-20220401-153001.npy,20220401,Arecibo-Observatory,III,15:37:00,15:40:00,15:37:00,15:40:00,1676,2396,catalog,discard,False,False
win-Arecibo-Observatory-20220401-184501.npy,20220401,Arecibo-Observatory,III,18:51:00,18:51:00,18:51:10,18:51:45,1476,1616,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220402-131501.npy,20220402,Arecibo-Observatory,II,13:23:00,13:38:00,13:23:00,13:38:00,1916,3600,catalog,usable,False,True
win-Arecibo-Observatory-20220402-133001.npy,20220402,Arecibo-Observatory,II,13:23:00,13:38:00,13:23:00,13:38:00,0,1916,catalog,usable,False,True
win-Arecibo-Observatory-20220402-153001.npy,20220402,Arecibo-Observatory,III,15:41:00,15:41:00,15:41:03,15:41:17,2648,2704,manual,usable,False,False
win-Arecibo-Observatory-20220403-130001.npy,20220403,Arecibo-Observatory,III,13:14:00,13:14:00,13:14:05,13:14:26,3376,3460,manual,usable,False,False
win-Arecibo-Observatory-20220403-151501.npy,20220403,Arecibo-Observatory,III,15:17:00,15:20:00,15:17:00,15:20:00,476,1196,catalog,usable,False,False
win-Arecibo-Observatory-20220403-161501.npy,20220403,Arecibo-Observatory,III,16:18:00,16:20:00,16:18:00,16:20:00,716,1196,catalog,discard,False,False
win-Arecibo-Observatory-20220404-131501.npy,20220404,Arecibo-Observatory,III,13:28:00,13:28:00,13:28:10,13:28:45,3156,3296,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220404-150001.npy,20220404,Arecibo-Observatory,III,15:03:00,15:03:00,15:03:10,15:03:45,756,896,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220404-172959.npy,20220404,Arecibo-Observatory,III,17:30:00,17:30:00,17:30:10,17:30:30,44,124,manual,usable,False,False
win-Arecibo-Observatory-20220407-161501.npy,20220407,Arecibo-Observatory,III,16:29:00,16:29:00,16:29:10,16:29:45,3396,3536,zero_width_default,,False,False
win-Arecibo-Observatory-20220408-114501.npy,20220408,Arecibo-Observatory,III,11:48:00,11:48:00,11:48:10,11:48:45,756,896,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220408-130001.npy,20220408,Arecibo-Observatory,III,13:08:00,13:08:00,13:08:15,13:08:50,1976,2116,manual,usable,False,False
win-Arecibo-Observatory-20220408-143001.npy,20220408,Arecibo-Observatory,III,14:30:00,14:31:00,14:30:00,14:31:00,0,236,catalog,usable,False,True
win-Arecibo-Observatory-20220408-151501.npy,20220408,Arecibo-Observatory,III,15:26:00,15:29:00,15:26:26,15:29:44,2740,3532,manual,usable,False,False
win-Arecibo-Observatory-20220408-153001.npy,20220408,Arecibo-Observatory,III,15:41:00,15:42:00,15:41:30,15:42:20,2756,2956,manual,usable,False,False
win-Arecibo-Observatory-20220408-171459.npy,20220408,Arecibo-Observatory,V,17:24:00,17:28:00,17:24:05,17:28:36,2184,3268,manual,usable,False,False
win-Arecibo-Observatory-20220408-174459.npy,20220408,Arecibo-Observatory,III,17:48:00,17:49:00,17:48:00,17:49:00,724,964,catalog,discard,False,False
win-Arecibo-Observatory-20220409-111500.npy,20220409,Arecibo-Observatory,III,11:21:00,11:21:00,11:21:10,11:21:45,1480,1620,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220409-130001.npy,20220409,Arecibo-Observatory,III,13:12:00,13:12:00,13:12:10,13:12:45,2916,3056,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220409-143001.npy,20220409,Arecibo-Observatory,III,14:40:00,14:40:00,14:39:59,14:40:41,2392,2560,manual,usable,False,False
win-Arecibo-Observatory-20220412-143001.npy,20220412,Arecibo-Observatory,III,14:34:00,14:34:00,14:34:10,14:34:45,996,1136,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220412-160001.npy,20220412,Arecibo-Observatory,III,16:02:00,16:02:00,16:02:10,16:02:45,516,656,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220412-163000.npy,20220412,Arecibo-Observatory,III,16:35:00,16:35:00,16:35:10,16:35:45,1240,1380,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220413-180000.npy,20220413,Arecibo-Observatory,III,18:05:00,18:06:00,18:05:00,18:06:00,1200,1440,catalog,discard,False,False
win-Arecibo-Observatory-20220414-113001.npy,20220414,Arecibo-Observatory,III,11:35:00,11:35:00,11:35:10,11:35:45,1236,1376,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220414-133001.npy,20220414,Arecibo-Observatory,III,13:39:00,13:40:00,13:39:00,13:40:00,2156,2396,catalog,discard,False,False
win-Arecibo-Observatory-20220414-160001.npy,20220414,Arecibo-Observatory,III,16:13:00,16:14:00,16:13:00,16:14:00,3116,3356,catalog,usable,False,False
win-Arecibo-Observatory-20220415-114500.npy,20220415,Arecibo-Observatory,III,11:58:00,11:59:00,11:58:20,11:59:10,3200,3400,manual,usable,False,False
win-Arecibo-Observatory-20220415-121500.npy,20220415,Arecibo-Observatory,III,12:24:00,12:28:00,12:24:50,12:26:00,2360,2640,manual,usable,False,False
win-Arecibo-Observatory-20220415-130001.npy,20220415,Arecibo-Observatory,V,13:10:00,13:17:00,13:10:00,13:17:00,2396,3600,catalog,usable,False,True
win-Arecibo-Observatory-20220415-131501.npy,20220415,Arecibo-Observatory,V,13:10:00,13:17:00,13:10:00,13:17:00,0,476,catalog,usable,False,True
win-Arecibo-Observatory-20220415-140001.npy,20220415,Arecibo-Observatory,III,14:00:00,14:09:00,14:00:00,14:09:00,0,2156,catalog,discard,False,True
win-Arecibo-Observatory-20220415-141501.npy,20220415,Arecibo-Observatory,III,14:27:00,14:27:00,14:27:20,14:27:50,2956,3076,manual,usable,False,False
win-Arecibo-Observatory-20220415-143001.npy,20220415,Arecibo-Observatory,III,14:36:00,14:36:00,14:36:25,14:36:50,1536,1636,manual,usable,False,False
win-Arecibo-Observatory-20220415-160001.npy,20220415,Arecibo-Observatory,III,16:03:00,16:03:00,16:03:10,16:03:45,756,896,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220415-184500.npy,20220415,Arecibo-Observatory,III,18:48:00,18:54:00,18:48:00,18:54:00,720,2160,catalog,discard,False,False
win-Arecibo-Observatory-20220416-153001.npy,20220416,Arecibo-Observatory,III,15:35:00,15:35:00,15:35:05,15:35:25,1216,1296,manual,usable,False,False
win-Arecibo-Observatory-20220417-114500.npy,20220417,Arecibo-Observatory,III,11:52:00,11:52:00,11:52:10,11:52:45,1720,1860,zero_width_default,discard,False,False
win-Arecibo-Observatory-20220417-143000.npy,20220417,Arecibo-Observatory,III,14:40:00,14:40:00,14:40:30,14:40:45,2520,2580,manual,usable,False,False
