file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Arecibo-Observatory-20220130-140000.npy,20220130,Arecibo-Observatory,14:00:00,14:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-141500.npy,20220130,Arecibo-Observatory,14:15:00,14:30:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220130-143000.npy,20220130,Arecibo-Observatory,14:30:00,14:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-144500.npy,20220130,Arecibo-Observatory,14:45:00,14:59:57,200,0.25,15.0,86.625,3589,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-161500.npy,20220130,Arecibo-Observatory,16:15:00,16:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-163000.npy,20220130,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,"CTM,VI"
win-Arecibo-Observatory-20220130-164500.npy,20220130,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,3,False,,CTM
win-Arecibo-Observatory-20220130-170000.npy,20220130,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-171500.npy,20220130,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-173000.npy,20220130,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,2,False,,CTM
win-Arecibo-Observatory-20220130-174459.npy,20220130,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-175959.npy,20220130,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220130-181458.npy,20220130,Arecibo-Observatory,18:14:58,18:29:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-182959.npy,20220130,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220130-184459.npy,20220130,Arecibo-Observatory,18:44:59,18:59:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-185959.npy,20220130,Arecibo-Observatory,18:59:59,19:14:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-191459.npy,20220130,Arecibo-Observatory,19:14:59,19:29:59,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220130-192959.npy,20220130,Arecibo-Observatory,19:29:59,19:44:59,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220130-194459.npy,20220130,Arecibo-Observatory,19:44:59,19:59:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-195959.npy,20220130,Arecibo-Observatory,19:59:59,20:14:59,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220130-201459.npy,20220130,Arecibo-Observatory,20:14:59,20:29:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220130-202959.npy,20220130,Arecibo-Observatory,20:29:59,20:44:59,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-124500.npy,20220131,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-130001.npy,20220131,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-131501.npy,20220131,Arecibo-Observatory,13:15:01,13:30:01,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-133001.npy,20220131,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-134501.npy,20220131,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-140000.npy,20220131,Arecibo-Observatory,14:00:00,14:15:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-141501.npy,20220131,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-143001.npy,20220131,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-144501.npy,20220131,Arecibo-Observatory,14:45:01,14:59:58,200,0.25,15.0,86.625,3589,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-150000.npy,20220131,Arecibo-Observatory,15:00:00,15:15:00,200,0.25,15.0,86.625,3600,2,False,,CTM
win-Arecibo-Observatory-20220131-151500.npy,20220131,Arecibo-Observatory,15:15:00,15:30:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-153000.npy,20220131,Arecibo-Observatory,15:30:00,15:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-154500.npy,20220131,Arecibo-Observatory,15:45:00,16:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-160000.npy,20220131,Arecibo-Observatory,16:00:00,16:15:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-161500.npy,20220131,Arecibo-Observatory,16:15:00,16:30:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-163000.npy,20220131,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-164500.npy,20220131,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-170000.npy,20220131,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-171500.npy,20220131,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-173000.npy,20220131,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,CTM
win-Arecibo-Observatory-20220131-174500.npy,20220131,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-180000.npy,20220131,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,3,False,,CTM
win-Arecibo-Observatory-20220131-181500.npy,20220131,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-183000.npy,20220131,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220131-184500.npy,20220131,Arecibo-Observatory,18:45:00,19:00:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-190001.npy,20220131,Arecibo-Observatory,19:00:01,19:15:01,200,0.25,15.0,86.625,3600,0,True,only_edge_sliver_of_an_event,CTM
win-Arecibo-Observatory-20220131-191501.npy,20220131,Arecibo-Observatory,19:15:01,19:30:01,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-193001.npy,20220131,Arecibo-Observatory,19:30:01,19:45:01,200,0.25,15.0,86.625,3600,2,False,,CTM
win-Arecibo-Observatory-20220131-194501.npy,20220131,Arecibo-Observatory,19:45:01,20:00:01,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220131-200001.npy,20220131,Arecibo-Observatory,20:00:01,20:15:01,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220131-201501.npy,20220131,Arecibo-Observatory,20:15:01,20:30:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220131-203000.npy,20220131,Arecibo-Observatory,20:30:00,20:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220131-204500.npy,20220131,Arecibo-Observatory,20:45:00,21:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220131-210000.npy,20220131,Arecibo-Observatory,21:00:00,21:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220201-123849.npy,20220201,Arecibo-Observatory,12:38:49,12:53:49,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-125349.npy,20220201,Arecibo-Observatory,12:53:49,13:08:49,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,CTM
win-Arecibo-Observatory-20220201-130849.npy,20220201,Arecibo-Observatory,13:08:49,13:23:49,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-132349.npy,20220201,Arecibo-Observatory,13:23:49,13:38:49,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-133850.npy,20220201,Arecibo-Observatory,13:38:50,13:53:50,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-135350.npy,20220201,Arecibo-Observatory,13:53:50,14:08:50,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,CTM
win-Arecibo-Observatory-20220201-140850.npy,20220201,Arecibo-Observatory,14:08:50,14:23:50,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220201-142350.npy,20220201,Arecibo-Observatory,14:23:50,14:38:50,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-143850.npy,20220201,Arecibo-Observatory,14:38:50,14:53:50,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-153000.npy,20220201,Arecibo-Observatory,15:30:00,15:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-154500.npy,20220201,Arecibo-Observatory,15:45:00,16:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-160000.npy,20220201,Arecibo-Observatory,16:00:00,16:15:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220201-161500.npy,20220201,Arecibo-Observatory,16:15:00,16:30:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-163000.npy,20220201,Arecibo-Observatory,16:30:00,16:45:00,200,0.25,15.0,86.625,3600,1,False,,CTM
win-Arecibo-Observatory-20220201-164458.npy,20220201,Arecibo-Observatory,16:44:58,16:59:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-165958.npy,20220201,Arecibo-Observatory,16:59:58,17:14:58,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,CTM
win-Arecibo-Observatory-20220201-171458.npy,20220201,Arecibo-Observatory,17:14:58,17:29:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-172958.npy,20220201,Arecibo-Observatory,17:29:58,17:44:58,200,0.25,15.0,86.625,3600,2,False,,CTM
win-Arecibo-Observatory-20220201-174458.npy,20220201,Arecibo-Observatory,17:44:58,17:59:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-175958.npy,20220201,Arecibo-Observatory,17:59:58,18:14:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,CTM
win-Arecibo-Observatory-20220201-182958.npy,20220201,Arecibo-Observatory,18:29:58,18:44:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220201-184458.npy,20220201,Arecibo-Observatory,18:44:58,18:59:58,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,VI
win-Arecibo-Observatory-20220201-185958.npy,20220201,Arecibo-Observatory,18:59:58,19:14:58,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220201-191459.npy,20220201,Arecibo-Observatory,19:14:59,19:29:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220201-192959.npy,20220201,Arecibo-Observatory,19:29:59,19:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220201-194459.npy,20220201,Arecibo-Observatory,19:44:59,19:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220201-195959.npy,20220201,Arecibo-Observatory,19:59:59,20:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220201-201459.npy,20220201,Arecibo-Observatory,20:14:59,20:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220201-202959.npy,20220201,Arecibo-Observatory,20:29:59,20:44:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220201-204459.npy,20220201,Arecibo-Observatory,20:44:59,20:59:59,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220201-205959.npy,20220201,Arecibo-Observatory,20:59:59,21:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220201-211459.npy,20220201,Arecibo-Observatory,21:14:59,21:29:58,200,0.25,15.0,86.625,3596,0,False,,
win-Arecibo-Observatory-20220202-133000.npy,20220202,Arecibo-Observatory,13:30:00,13:45:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,III
win-Arecibo-Observatory-20220202-134501.npy,20220202,Arecibo-Observatory,13:45:01,14:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220202-140000.npy,20220202,Arecibo-Observatory,14:00:00,14:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220202-141501.npy,20220202,Arecibo-Observatory,14:15:01,14:30:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220202-143001.npy,20220202,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220202-144501.npy,20220202,Arecibo-Observatory,14:45:01,14:59:58,200,0.25,15.0,86.625,3589,0,False,,
win-Arecibo-Observatory-20220202-150000.npy,20220202,Arecibo-Observatory,15:00:00,15:15:00,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220202-151500.npy,20220202,Arecibo-Observatory,15:15:00,15:30:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220202-153000.npy,20220202,Arecibo-Observatory,15:30:00,15:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220202-154500.npy,20220202,Arecibo-Observatory,15:45:00,16:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220202-164500.npy,20220202,Arecibo-Observatory,16:45:00,17:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220202-170000.npy,20220202,Arecibo-Observatory,17:00:00,17:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,I
win-Arecibo-Observatory-20220202-171500.npy,20220202,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,I
win-Arecibo-Observatory-20220202-173000.npy,20220202,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,1,False,,I
win-Arecibo-Observatory-20220202-174500.npy,20220202,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,I
win-Arecibo-Observatory-20220202-180000.npy,20220202,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,0,True,offclass_event_in_negative_window,I
win-Arecibo-Observatory-20220203-164459.npy,20220203,Arecibo-Observatory,16:44:59,16:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-165959.npy,20220203,Arecibo-Observatory,16:59:59,17:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-171459.npy,20220203,Arecibo-Observatory,17:14:59,17:29:59,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220203-172959.npy,20220203,Arecibo-Observatory,17:29:59,17:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-174459.npy,20220203,Arecibo-Observatory,17:44:59,17:59:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-175959.npy,20220203,Arecibo-Observatory,17:59:59,18:14:59,200,0.25,15.0,86.625,3600,2,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220203-181459.npy,20220203,Arecibo-Observatory,18:14:59,18:29:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-182959.npy,20220203,Arecibo-Observatory,18:29:59,18:44:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-195959.npy,20220203,Arecibo-Observatory,19:59:59,20:14:59,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-201500.npy,20220203,Arecibo-Observatory,20:15:00,20:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-203000.npy,20220203,Arecibo-Observatory,20:30:00,20:45:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220203-204500.npy,20220203,Arecibo-Observatory,20:45:00,21:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220203-210000.npy,20220203,Arecibo-Observatory,21:00:00,21:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-123000.npy,20220204,Arecibo-Observatory,12:30:00,12:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-124500.npy,20220204,Arecibo-Observatory,12:45:00,13:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-130000.npy,20220204,Arecibo-Observatory,13:00:00,13:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220204-131500.npy,20220204,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-133001.npy,20220204,Arecibo-Observatory,13:30:01,13:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-140000.npy,20220204,Arecibo-Observatory,14:00:00,14:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-141500.npy,20220204,Arecibo-Observatory,14:15:00,14:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-143001.npy,20220204,Arecibo-Observatory,14:30:01,14:45:01,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220204-144501.npy,20220204,Arecibo-Observatory,14:45:01,14:59:58,200,0.25,15.0,86.625,3589,0,False,,
win-Arecibo-Observatory-20220204-150000.npy,20220204,Arecibo-Observatory,15:00:00,15:15:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-171500.npy,20220204,Arecibo-Observatory,17:15:00,17:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-173000.npy,20220204,Arecibo-Observatory,17:30:00,17:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-174500.npy,20220204,Arecibo-Observatory,17:45:00,18:00:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220204-180000.npy,20220204,Arecibo-Observatory,18:00:00,18:15:00,200,0.25,15.0,86.625,3600,1,False,,
win-Arecibo-Observatory-20220204-181500.npy,20220204,Arecibo-Observatory,18:15:00,18:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-183000.npy,20220204,Arecibo-Observatory,18:30:00,18:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-184501.npy,20220204,Arecibo-Observatory,18:45:01,19:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-190001.npy,20220204,Arecibo-Observatory,19:00:01,19:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-191501.npy,20220204,Arecibo-Observatory,19:15:01,19:30:01,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220204-193001.npy,20220204,Arecibo-Observatory,19:30:01,19:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220204-194501.npy,20220204,Arecibo-Observatory,19:45:01,20:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-113000.npy,20220205,Arecibo-Observatory,11:30:00,11:45:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-114500.npy,20220205,Arecibo-Observatory,11:45:00,12:00:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-120000.npy,20220205,Arecibo-Observatory,12:00:00,12:15:00,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
win-Arecibo-Observatory-20220205-121500.npy,20220205,Arecibo-Observatory,12:15:00,12:30:00,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-123001.npy,20220205,Arecibo-Observatory,12:30:01,12:45:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-124501.npy,20220205,Arecibo-Observatory,12:45:01,13:00:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-130001.npy,20220205,Arecibo-Observatory,13:00:01,13:15:01,200,0.25,15.0,86.625,3600,0,False,,
win-Arecibo-Observatory-20220205-131500.npy,20220205,Arecibo-Observatory,13:15:00,13:30:00,200,0.25,15.0,86.625,3600,1,True,all_boxes_review_discard,
