file_name,status,notes,override_params_json,reviewed_at,manual_burst_range_json,problem_tags,auto_retry_done
burst-Arecibo-Observatory-05-21-2022-141500-142100-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:40:50+00:00,"{""start_s"": 60.0, ""end_s"": 440.0}",,
burst-Arecibo-Observatory-05-22-2022-140900-141000-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:41:09+00:00,"{""start_s"": 100.0, ""end_s"": 140.0}",,
burst-Arecibo-Observatory-05-24-2022-194700-195100-typeIII.npy,discard,,,2026-08-12T01:41:17+00:00,,,
burst-Arecibo-Observatory-05-24-2022-162500-162500-typeIII.npy,flagged_for_retry,,,2026-08-12T01:41:33+00:00,"{""start_s"": 60.0, ""end_s"": 110.0}",burst_faint,
burst-Arecibo-Observatory-05-24-2022-154800-154800-typeIII.npy,discard,,,2026-08-12T01:41:42+00:00,,,
burst-Arecibo-Observatory-05-24-2022-142600-142600-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:41:58+00:00,"{""start_s"": 70.0, ""end_s"": 110.0}",,
burst-Arecibo-Observatory-05-24-2022-160400-160600-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:42:31+00:00,"{""start_s"": 100.0, ""end_s"": 200.0}",,
burst-Arecibo-Observatory-05-25-2022-104800-104800-typeIII.npy,discard,,,2026-08-12T01:42:37+00:00,,,
burst-Arecibo-Observatory-05-25-2022-123600-123700-typeIII.npy,usable,,,2026-08-12T01:42:44+00:00,,,
burst-Arecibo-Observatory-05-25-2022-165300-165300-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:42:59+00:00,"{""start_s"": 100.0, ""end_s"": 115.0}",,
burst-Arecibo-Observatory-05-25-2022-181300-181400-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:43:12+00:00,"{""start_s"": 60.0, ""end_s"": 170.0}",,
burst-Arecibo-Observatory-05-25-2022-181700-182300-typeII.npy,flagged_for_retry,,,2026-08-12T01:43:34+00:00,"{""start_s"": 60.0, ""end_s"": 479.0}",burst_faint,
burst-Arecibo-Observatory-05-26-2022-143200-143300-typeIII.npy,discard,,,2026-08-12T01:43:40+00:00,,,
burst-Arecibo-Observatory-05-26-2022-145700-145700-typeIII.npy,discard,,,2026-08-12T01:43:48+00:00,,,
burst-Arecibo-Observatory-05-27-2022-160700-161000-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:44:03+00:00,"{""start_s"": 60.0, ""end_s"": 299.0}",,
burst-Arecibo-Observatory-05-27-2022-193600-193700-typeIII.npy,usable,,,2026-08-12T01:44:10+00:00,,,
burst-Arecibo-Observatory-05-27-2022-184700-184800-typeIII.npy,discard,,,2026-08-12T01:44:17+00:00,,,
burst-Arecibo-Observatory-05-27-2022-164100-164200-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:44:31+00:00,"{""start_s"": 60.0, ""end_s"": 180.0}",,
burst-Arecibo-Observatory-05-27-2022-161300-161400-typeIII.npy,usable,,,2026-08-12T01:44:38+00:00,,,
burst-Arecibo-Observatory-05-27-2022-160100-160100-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:45:02+00:00,"{""start_s"": 60.0, ""end_s"": 110.0}",,
burst-Arecibo-Observatory-05-27-2022-163700-163800-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:45:18+00:00,"{""start_s"": 60.0, ""end_s"": 179.0}",,
burst-Arecibo-Observatory-05-27-2022-124900-125300-typeIII.npy,usable,,,2026-08-12T01:45:29+00:00,,,
burst-Arecibo-Observatory-05-27-2022-100800-100800-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:45:48+00:00,"{""start_s"": 80.0, ""end_s"": 119.0}",,
burst-Arecibo-Observatory-05-27-2022-105600-105600-typeIII.npy,discard,,,2026-08-12T01:46:02+00:00,,,
burst-Arecibo-Observatory-05-28-2022-185800-190300-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:46:42+00:00,"{""start_s"": 60.0, ""end_s"": 400.0}",,
burst-Arecibo-Observatory-05-28-2022-182300-182300-typeIII.npy,discard,,,2026-08-12T01:46:53+00:00,,,
burst-Arecibo-Observatory-05-28-2022-160000-161100-typeII.npy,flagged_for_retry,,,2026-08-12T01:47:08+00:00,,burst_faint,
burst-Arecibo-Observatory-05-28-2022-164100-165400-typeIII.npy,usable,,,2026-08-12T01:47:16+00:00,,,
burst-Arecibo-Observatory-05-28-2022-134700-134800-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:47:39+00:00,"{""start_s"": 60.0, ""end_s"": 160.0}",,
burst-Arecibo-Observatory-05-28-2022-130000-130000-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:47:58+00:00,"{""start_s"": 60.0, ""end_s"": 105.0}",,
burst-Arecibo-Observatory-05-28-2022-120700-121100-typeIII.npy,flagged_for_retry,,,2026-08-12T01:48:10+00:00,,burst_faint,
burst-Arecibo-Observatory-05-28-2022-150800-150800-typeIII.npy,discard,,,2026-08-12T01:48:28+00:00,,,
burst-Arecibo-Observatory-05-29-2022-144200-144200-typeIII.npy,discard,,,2026-08-12T01:48:40+00:00,,,
burst-Arecibo-Observatory-05-29-2022-141300-141500-typeIII.npy,flagged_for_retry,,,2026-08-12T01:48:52+00:00,,burst_faint,
burst-Arecibo-Observatory-05-29-2022-105300-105300-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:49:18+00:00,"{""start_s"": 80.0, ""end_s"": 105.0}",,
burst-Arecibo-Observatory-05-29-2022-125600-125700-typeIII.npy,discard,,,2026-08-12T01:49:30+00:00,,,
burst-Arecibo-Observatory-05-30-2022-193100-193500-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:49:51+00:00,"{""start_s"": 60.0, ""end_s"": 350.0}",,
burst-Arecibo-Observatory-05-30-2022-180300-180400-typeIII.npy,usable,,,2026-08-12T01:49:58+00:00,,,
burst-Arecibo-Observatory-05-30-2022-145000-145100-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:50:14+00:00,"{""start_s"": 60.0, ""end_s"": 160.0}",,
burst-Arecibo-Observatory-05-30-2022-134300-134400-typeIII.npy,usable,,"{""known_burst_margin"": 10, ""base_threshold_sigma"": 12.0, ""suppression_ramp"": 2.0, ""burst_sigma"": 2.0, ""vrfi_coverage_threshold"": 0.1, ""vrfi_sigma"": 3.0}",2026-08-12T01:50:33+00:00,"{""start_s"": 140.0, ""end_s"": 171.0}",,
