file_name,date,location,win_start_time,win_end_time,n_freq_channels,sample_interval_s,freq_min_mhz,freq_max_mhz,n_cols,n_boxes,excluded,exclude_reason,offclass_types
win-Australia-ASSA-20210522-053000.npy,20210522,Australia-ASSA,05:30:00,05:45:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20210522-054459.npy,20210522,Australia-ASSA,05:44:59,05:59:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20210522-055959.npy,20210522,Australia-ASSA,05:59:59,06:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210522-061459.npy,20210522,Australia-ASSA,06:14:59,06:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210522-062959.npy,20210522,Australia-ASSA,06:29:59,06:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210522-064459.npy,20210522,Australia-ASSA,06:44:59,06:59:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20210523-012959.npy,20210523,Australia-ASSA,01:29:59,01:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-014459.npy,20210523,Australia-ASSA,01:44:59,01:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-015959.npy,20210523,Australia-ASSA,01:59:59,02:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210523-021459.npy,20210523,Australia-ASSA,02:14:59,02:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-022958.npy,20210523,Australia-ASSA,02:29:58,02:44:57,200,0.25,15.0,86.93800354003906,3598,1,False,,
win-Australia-ASSA-20210523-024500.npy,20210523,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20210523-030000.npy,20210523,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20210523-040000.npy,20210523,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-041500.npy,20210523,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-043000.npy,20210523,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210523-044500.npy,20210523,Australia-ASSA,04:45:00,05:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210523-050000.npy,20210523,Australia-ASSA,05:00:00,05:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210523-051500.npy,20210523,Australia-ASSA,05:15:00,05:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-052959.npy,20210523,Australia-ASSA,05:29:59,05:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-054500.npy,20210523,Australia-ASSA,05:45:00,06:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-055959.npy,20210523,Australia-ASSA,05:59:59,06:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-061459.npy,20210523,Australia-ASSA,06:14:59,06:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210523-062959.npy,20210523,Australia-ASSA,06:29:59,06:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-064459.npy,20210523,Australia-ASSA,06:44:59,06:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-231459.npy,20210523,Australia-ASSA,23:14:59,23:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-232959.npy,20210523,Australia-ASSA,23:29:59,23:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210523-234459.npy,20210523,Australia-ASSA,23:44:59,23:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210523-235959.npy,20210523,Australia-ASSA,23:59:59,00:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-002959.npy,20210528,Australia-ASSA,00:29:59,00:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-004459.npy,20210528,Australia-ASSA,00:44:59,00:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-005959.npy,20210528,Australia-ASSA,00:59:59,01:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210528-011459.npy,20210528,Australia-ASSA,01:14:59,01:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210528-012959.npy,20210528,Australia-ASSA,01:29:59,01:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-014459.npy,20210528,Australia-ASSA,01:44:59,01:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-223000.npy,20210528,Australia-ASSA,22:30:00,22:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-224459.npy,20210528,Australia-ASSA,22:44:59,22:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210528-225959.npy,20210528,Australia-ASSA,22:59:59,23:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,IV
win-Australia-ASSA-20210528-231459.npy,20210528,Australia-ASSA,23:14:59,23:29:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,IV
win-Australia-ASSA-20210528-232959.npy,20210528,Australia-ASSA,23:29:59,23:44:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,IV
win-Australia-ASSA-20210531-011459.npy,20210531,Australia-ASSA,01:14:59,01:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-012959.npy,20210531,Australia-ASSA,01:29:59,01:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-014459.npy,20210531,Australia-ASSA,01:44:59,01:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210531-015959.npy,20210531,Australia-ASSA,01:59:59,02:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-021458.npy,20210531,Australia-ASSA,02:14:58,02:29:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-024500.npy,20210531,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-030000.npy,20210531,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-031500.npy,20210531,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210531-033000.npy,20210531,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-034500.npy,20210531,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-040000.npy,20210531,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210531-041500.npy,20210531,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-043000.npy,20210531,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-044500.npy,20210531,Australia-ASSA,04:45:00,05:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-045959.npy,20210531,Australia-ASSA,04:59:59,05:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210531-051459.npy,20210531,Australia-ASSA,05:14:59,05:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210531-052959.npy,20210531,Australia-ASSA,05:29:59,05:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210531-054459.npy,20210531,Australia-ASSA,05:44:59,05:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-000001.npy,20210603,Australia-ASSA,00:00:01,00:15:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-001459.npy,20210603,Australia-ASSA,00:14:59,00:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-002959.npy,20210603,Australia-ASSA,00:29:59,00:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210603-004459.npy,20210603,Australia-ASSA,00:44:59,00:59:59,200,0.25,15.0,86.93800354003906,3600,2,False,,
win-Australia-ASSA-20210603-005959.npy,20210603,Australia-ASSA,00:59:59,01:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210603-011459.npy,20210603,Australia-ASSA,01:14:59,01:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210603-012959.npy,20210603,Australia-ASSA,01:29:59,01:44:59,200,0.25,15.0,86.93800354003906,3600,0,True,offclass_event_in_negative_window,VI
win-Australia-ASSA-20210603-014459.npy,20210603,Australia-ASSA,01:44:59,01:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-022958.npy,20210603,Australia-ASSA,02:29:58,02:44:57,200,0.25,15.0,86.93800354003906,3598,0,False,,
win-Australia-ASSA-20210603-024501.npy,20210603,Australia-ASSA,02:45:01,03:00:01,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-030000.npy,20210603,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210603-031500.npy,20210603,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-033000.npy,20210603,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-034500.npy,20210603,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-040000.npy,20210603,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210603-041500.npy,20210603,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210603-043000.npy,20210603,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-031500.npy,20210614,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-033000.npy,20210614,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-034500.npy,20210614,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210614-040000.npy,20210614,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-041500.npy,20210614,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-043000.npy,20210614,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-044500.npy,20210614,Australia-ASSA,04:45:00,05:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210614-050000.npy,20210614,Australia-ASSA,05:00:00,05:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210614-051500.npy,20210614,Australia-ASSA,05:15:00,05:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210615-224500.npy,20210615,Australia-ASSA,22:45:00,23:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210615-230000.npy,20210615,Australia-ASSA,23:00:00,23:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210615-231459.npy,20210615,Australia-ASSA,23:14:59,23:29:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210615-232959.npy,20210615,Australia-ASSA,23:29:59,23:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210615-234459.npy,20210615,Australia-ASSA,23:44:59,23:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210616-011459.npy,20210616,Australia-ASSA,01:14:59,01:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210616-012959.npy,20210616,Australia-ASSA,01:29:59,01:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210616-014459.npy,20210616,Australia-ASSA,01:44:59,01:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210616-015959.npy,20210616,Australia-ASSA,01:59:59,02:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210616-021459.npy,20210616,Australia-ASSA,02:14:59,02:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210622-015959.npy,20210622,Australia-ASSA,01:59:59,02:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210622-021459.npy,20210622,Australia-ASSA,02:14:59,02:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210622-022958.npy,20210622,Australia-ASSA,02:29:58,02:44:57,200,0.25,15.0,86.93800354003906,3598,1,False,,
win-Australia-ASSA-20210622-024500.npy,20210622,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210622-030000.npy,20210622,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-021458.npy,20210625,Australia-ASSA,02:14:58,02:29:58,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-022958.npy,20210625,Australia-ASSA,02:29:58,02:44:57,200,0.25,15.0,86.93800354003906,3597,0,False,,
win-Australia-ASSA-20210625-024500.npy,20210625,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210625-030000.npy,20210625,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-031500.npy,20210625,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-033000.npy,20210625,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210625-034500.npy,20210625,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210625-040000.npy,20210625,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-041500.npy,20210625,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-043000.npy,20210625,Australia-ASSA,04:30:00,04:45:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210625-044500.npy,20210625,Australia-ASSA,04:45:00,05:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210625-050000.npy,20210625,Australia-ASSA,05:00:00,05:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210630-000000.npy,20210630,Australia-ASSA,00:00:00,00:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210630-001459.npy,20210630,Australia-ASSA,00:14:59,00:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210630-002959.npy,20210630,Australia-ASSA,00:29:59,00:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210630-004459.npy,20210630,Australia-ASSA,00:44:59,00:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210630-005959.npy,20210630,Australia-ASSA,00:59:59,01:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210703-031500.npy,20210703,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210703-033000.npy,20210703,Australia-ASSA,03:30:00,03:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210703-034500.npy,20210703,Australia-ASSA,03:45:00,04:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210703-040000.npy,20210703,Australia-ASSA,04:00:00,04:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210703-041500.npy,20210703,Australia-ASSA,04:15:00,04:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210703-042959.npy,20210703,Australia-ASSA,04:29:59,04:44:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210703-044459.npy,20210703,Australia-ASSA,04:44:59,04:59:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210703-045959.npy,20210703,Australia-ASSA,04:59:59,05:14:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210703-051459.npy,20210703,Australia-ASSA,05:14:59,05:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210709-042959.npy,20210709,Australia-ASSA,04:29:59,04:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210709-044459.npy,20210709,Australia-ASSA,04:44:59,04:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210709-045959.npy,20210709,Australia-ASSA,04:59:59,05:14:59,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210709-051459.npy,20210709,Australia-ASSA,05:14:59,05:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210709-052959.npy,20210709,Australia-ASSA,05:29:59,05:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-001503.npy,20210720,Australia-ASSA,00:15:03,00:30:03,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-003006.npy,20210720,Australia-ASSA,00:30:06,00:45:06,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-004506.npy,20210720,Australia-ASSA,00:45:06,01:00:06,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210720-010006.npy,20210720,Australia-ASSA,01:00:06,01:15:06,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-011506.npy,20210720,Australia-ASSA,01:15:06,01:30:06,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-021512.npy,20210720,Australia-ASSA,02:15:12,02:30:12,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-024500.npy,20210720,Australia-ASSA,02:45:00,03:00:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210720-030000.npy,20210720,Australia-ASSA,03:00:00,03:15:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210720-031500.npy,20210720,Australia-ASSA,03:15:00,03:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210721-223000.npy,20210721,Australia-ASSA,22:30:00,22:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210721-224500.npy,20210721,Australia-ASSA,22:45:00,23:00:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210721-230000.npy,20210721,Australia-ASSA,23:00:00,23:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210721-231500.npy,20210721,Australia-ASSA,23:15:00,23:30:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210721-232959.npy,20210721,Australia-ASSA,23:29:59,23:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210722-000000.npy,20210722,Australia-ASSA,00:00:00,00:15:00,200,0.25,15.0,86.93800354003906,3600,1,False,,
win-Australia-ASSA-20210722-001459.npy,20210722,Australia-ASSA,00:14:59,00:29:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210722-003000.npy,20210722,Australia-ASSA,00:30:00,00:45:00,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210724-000007.npy,20210724,Australia-ASSA,00:00:07,00:15:07,400,0.5,110.0,526.0,1800,2,False,,
win-Australia-ASSA-20210724-001508.npy,20210724,Australia-ASSA,00:15:08,00:30:08,400,0.5,110.0,526.0,1800,1,False,,
win-Australia-ASSA-20210724-003008.npy,20210724,Australia-ASSA,00:30:08,00:45:08,400,0.5,110.0,526.0,1800,0,False,,
win-Australia-ASSA-20210724-004509.npy,20210724,Australia-ASSA,00:45:09,01:00:09,400,0.5,110.0,526.0,1800,0,False,,
win-Australia-ASSA-20210724-010009.npy,20210724,Australia-ASSA,01:00:09,01:15:09,400,0.5,110.0,526.0,1800,0,False,,
win-Australia-ASSA-20210724-014513.npy,20210724,Australia-ASSA,01:45:13,02:00:13,400,0.5,110.0,526.0,1800,0,False,,
win-Australia-ASSA-20210724-020014.npy,20210724,Australia-ASSA,02:00:14,02:15:14,400,0.5,110.0,526.0,1800,1,False,,
win-Australia-ASSA-20210724-021514.npy,20210724,Australia-ASSA,02:15:14,02:30:14,400,0.5,110.0,526.0,1800,0,False,,
win-Australia-ASSA-20210724-023014.npy,20210724,Australia-ASSA,02:30:14,02:44:56,400,0.5,110.0,526.0,1765,0,False,,
win-Australia-ASSA-20210822-003006.npy,20210822,Australia-ASSA,00:30:06,00:45:06,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210822-004506.npy,20210822,Australia-ASSA,00:45:06,01:00:06,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210822-052959.npy,20210822,Australia-ASSA,05:29:59,05:44:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
win-Australia-ASSA-20210822-054459.npy,20210822,Australia-ASSA,05:44:59,05:59:59,200,0.25,15.0,86.93800354003906,3600,0,False,,
